,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
483,"(185.0, 100.91304347826087, 234.0)",False,-972.5,64.5,16782250.0,4.099088316158533,957.75,1.2480288180482524,139.0,-405.4782608695652,423.82419659735353,-265.5,-1003.0,1142.0,389.7407407407408,604.0128489851274,-0.18961301190500351,16782250.0,0.07277882797731569,200418.90170132328,903.533097165992,1717605.4799473344,-7459.598053471041,1142.7336474656413,108.68026797763638,0.8251989031701333,6.603065355696934,3.3213711989832846,53.78864152974865,0.3600374136292049,0.3010973655128918,0.9598386855541963,0.8936506068618908,-0.6210468093773059,0.9967096491381563,0.2725921416636834,25.395647773279343,0.024017111021387903,5.611054056107028,0.05812126470021207,50.7912955465587,4.463972343067397,312.85347886081934,4.8656345102637335,14.521739130434783,0.31568998109640833,1.0850661625708884,3.347826086956522,321.7849716446125,963.195652173913,4.913043478260869,4960.326086956522,0.25089798454168966,0.057642377623469895,0.5335144927536232,486.0673309178744,0.03405328479215628,2.6199179595752424,0.0645096457326084,311.0633733481981,954.5361097786894,1.4650429749878953,1413.2924173129957,0.08287302581324625,0.05881120240078059,4.474372472520551,32.41639801033926,0.7913551613170449,0.8804347826086957,0.15294164764662832,0.9050166536014149,851.924834380809,0.0544456235254666,1.5,0.05357142857142857,275.1466836734694,909.1071428571429,4.571428571428571,5053.321428571428,0.20916811388198092,0.06381307680369877,15.071428571428571,0.5382653061224489,0.7600939423388402,679.8744136702301,0.050187837697975045,4.6644977792004525,0.6086956521739131,1.8724489795918366,0.015648036160084353,0.09572341284685494,1701.540043047302,4.764637164954623,162.33167487561562,0.9544061447355161,0.0,0.0,7.816419149302342,6.0,7.0,7.280109889280518,7.280109889280518,7.46003846592251,0.6091379748699793,101.9233455262056,2.2157249027435997,46.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.428038562098395445838061018440,4
484,"(188.2, 103.66153846153846, 233.86153846153846)",False,-896.8,133.2,14011067.0,4.658841805596294,640.0,1.9665155675528372,189.0,-223.8923076923077,361.3718343195266,-4.0,-1023.0,1212.0,291.48173779315647,464.2788783943083,-0.7616510546708432,14011067.0,0.05088757396449705,165427.11147928995,1220.2759395750345,1341985.8705626833,-15355.572042074955,792.9111257816031,209.35281129694627,0.605201909151167,10.069434963455258,3.5720754119733464,68.11393006048958,0.24608038377257926,0.17260270408899997,0.9328035910326746,0.8520424972190777,-0.7390355294794662,0.9991100674133975,0.1657136593216358,32.76456947184025,0.02296401892617648,5.579469689094789,0.04726897070064799,65.5291389436805,4.360282260340378,250.5659842696373,5.17591319751069,22.076923076923077,0.33964497041420116,1.296094674556213,3.3076923076923075,262.6792899408284,1321.4307692307693,4.876923076923077,8840.692307692309,0.056192606235829154,0.02938579579414357,0.5708333333333334,582.3851495726495,0.022940126876138913,3.074280726572961,0.048943722194215264,264.06712530652084,1301.9022971612778,1.1138499880385786,1514.5457661828914,0.031150129252077493,0.030102335221586438,4.774832024403344,58.8035849517572,0.9357178807269915,0.9656804733727812,0.03932054681599137,0.974386505839358,1254.513509677954,0.029841795714986016,1.5238095238095237,0.036281179138321996,263.6802721088435,1063.7619047619048,3.880952380952381,6593.785714285715,0.05947322551552971,0.03877733184233213,23.904761904761905,0.5691609977324263,0.7820269139401793,731.0751403736098,0.03384420418221768,5.041010577489144,0.6461538461538462,1.485827664399093,0.011552553939645886,0.06866395136513731,3734.1333590688378,3.0410291661627635,97.75534158273219,0.7268005008418809,0.30513794543161865,2.350105579503748,7.701780832860745,5.0990195135927845,7.280109889280518,7.280109889280518,7.681145747868608,5.597658166697588,0.7282946522961271,107.3460103270053,1.6514770819539277,65.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.428038562098395445838061018440,4
485,"(205.0, 121.52702702702703, 212.74324324324326)",False,-966.3,49.7,22764201.0,4.899511514689122,730.75,1.6066636929688178,129.0,-405.5810810810811,338.96822498173856,-313.5,-1032.0,1161.0,282.60701545778835,554.638925642474,-0.2872708940998298,22764201.0,0.039079620160701246,143128.3245069394,923.215125152625,1010937.4678676528,-8282.995272311478,715.1518180833039,141.23496642246644,0.6672511961932872,8.834752747252747,4.128893289665375,56.84613662970119,0.2363363283638486,0.16047619794783824,0.9480216235918633,0.8597789235261959,-0.6279461123965455,0.9988603160549006,0.1625691673064204,27.921878815628816,0.01137181919118731,6.6540643293525426,0.042071123321123324,55.84375763125763,5.159639489121329,214.0966961264425,5.266555561428702,44.5945945945946,0.6026296566837107,0.948137326515705,2.891891891891892,228.71676406135865,919.5540540540541,3.0,4226.040540540541,0.06227021971466535,0.034635566832616635,0.8024624624624624,705.418918918919,0.027876267791098273,2.5394222624645852,0.03626238413957771,223.12859122835266,889.366865525601,1.1886321815579637,1169.178003329731,0.03916531247837668,0.035393515706216586,5.043607135883672,63.51537809971668,0.9056471643629341,0.9459459459459459,0.06799274434914518,0.960778462547017,835.485509645997,0.034454485776355084,2.142857142857143,0.034013605442176874,215.7596371882086,872.0952380952381,1.8412698412698412,2139.0,0.05144548123059066,0.035380214781933,50.36507936507937,0.799445704207609,0.9131393298059964,805.3690476190476,0.031424864485878945,5.218955518566295,0.8513513513513513,0.4615772234819854,0.016769460009969574,0.06636962628647207,3659.766299979246,2.19446318017958,71.49360727995742,0.819028554053265,0.0,0.0,10.735303465066858,8.0,10.0,10.198039027185569,10.198039027185569,8.792520074316714,0.5272084574695041,161.67997588122714,2.1848645389355017,74.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.428038562098395445838061018440,4
486,"(300.0, 119.0, 66.0)",False,-186.0,79.80000000000001,165060.0,2.9477027792200983,211.0,1.578020846833126,103.0,-75.55555555555556,99.48148148148148,-104.0,-206.0,309.0,81.79591836734694,135.4252561378416,0.45983157414266923,165060.0,0.13580246913580246,12631.358024691359,48.604166666666664,1644.144350405094,94.04947916666677,19.178819444444446,60.64583333333334,-0.47908745712448675,7.104166666666666,2.00081458369391,3.4774305555555554,0.1587241462241462,0.05960340684512664,0.7853610633551826,0.6800590742946432,-0.8630508141124587,0.9955367457669244,0.08585903672033253,7.656249999999999,0.11979166666666669,3.167481250360574,0.13541666666666666,15.312499999999998,2.00081458369391,19.956163194444443,2.947702779220087,9.0,1.0,0.0,1.2222222222222223,20.444444444444443,60.55555555555556,1.0,60.55555555555556,0.17336788311896537,0.17336788311896537,1.0,60.55555555555556,0.17336788311896537,1.2222222222222223,0.13580246913580246,20.444444444444446,60.55555555555556,1.0,60.55555555555556,0.17336788311896537,0.17336788311896537,2.947702779220087,9.0,1.0,1.0,0.0,1.0,60.55555555555556,0.17336788311896537,1.2222222222222223,0.13580246913580246,20.444444444444443,60.55555555555556,1.0,60.55555555555556,0.17336788311896537,0.17336788311896537,9.0,1.0,1.0,60.55555555555556,0.17336788311896537,2.947702779220087,1.0,0.0,0.22319182389937106,0.12680521310320536,281.0706790123457,4.622310405643738,11.810248159524157,1.0,0.0,0.0,3.265986323710904,2.0,2.0,2.8284271247461903,2.8284271247461903,3.265986323710904,0.9942170307277793,21.045759306553624,2.3384177007281806,9.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.428038562098395445838061018440,4
487,"(302.45454545454544, 119.5, 65.36363636363636)",False,-454.79999999999995,89.30000000000008,2007858.0,4.004886164091855,289.5,3.0859040235301354,129.0,-193.54545454545453,185.55371900826447,-151.0,-772.0,901.0,111.84375,302.1030829489708,-0.7738618216520431,2007858.0,0.06611570247933884,53806.42975206613,591.3249999999999,77330.45391282452,-1438.7306097239875,148.12176434676434,205.07179487179485,-0.09420141499522607,11.428205128205128,2.7402325342101643,61.65673905459619,0.148868294263623,0.070402122913862,0.8917241869175799,0.7858822867424486,-0.9148495702962642,0.9993647745082164,0.09065241243319672,24.546336996337,0.0653342490842491,4.024179768670924,0.07440476190476192,49.092673992674,2.7783817512264894,88.2983898046398,4.004886164091838,15.454545454545455,0.7024793388429752,0.1487603305785124,1.4545454545454546,85.6301652892562,650.7727272727273,1.5454545454545454,1105.1363636363637,0.049371336481942564,0.048530272783736006,0.8636363636363636,537.1818181818181,0.04832000685918436,1.4432234432234432,0.06606092320378035,85.74427556570413,649.4377289377288,1.021978021978022,667.7454212454212,0.04890839859333669,0.048874509579855833,4.005882914512535,21.553113553113555,0.9860457003314145,0.9930069930069931,0.006977149834292691,0.9945054945054945,644.8608058608058,0.04886603732648562,1.3,0.065,87.32750000000001,632.55,1.3,882.45,0.053691690084785346,0.05322910505077174,16.4,0.82,0.925,570.075,0.05311345879226833,4.021928094887357,0.9090909090909091,0.09000000000000001,0.045164429272127556,0.0946945957387432,1694.5549755799757,4.711181281953341,37.46137525807482,0.8974548945525662,0.49315363230486453,1.9500696227557626,3.9542842128966447,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.3166247903554,3.548791721316036,0.9785299117717773,38.80238966157534,1.763744984617061,22.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.428038562098395445838061018440,4
488,"(328.0, 112.71428571428571, 75.0)",False,-733.2,-665.6,3456995.0,1.9502120649147487,31.0,3.3579510339156537,-626.0,-701.8571428571429,25.87755102040816,-703.0,-744.0,118.0,13.520000000000005,702.7491932200481,1.0830881601325513,3456995.0,0.2653061224489796,1252.9795918367345,5.541666666666666,10.863353587962964,1.633101851851852,2.1076388888888893,3.458333333333333,-0.2989874351430415,1.5,1.0369674481420275,1.1631944444444444,0.49409722222222224,0.4340686274509804,0.8954813131178588,0.7902199074074074,-0.6192355250567642,0.9217785291093175,0.48090277777777773,2.4166666666666665,0.1892361111111111,2.5008145836939093,0.21875,4.833333333333333,1.5008145836939104,1.3914930555555554,1.9502120649147459,3.5714285714285716,0.5102040816326531,0.24489795918367346,1.8571428571428572,1.6734693877551021,7.571428571428571,2.7142857142857144,18.714285714285715,0.704126984126984,0.3946031746031746,0.5714285714285714,4.785714285714286,0.3172222222222222,1.7428571428571429,0.2689795918367347,1.8151020408163268,7.678571428571429,1.3,9.628571428571428,0.4701746031746032,0.41600793650793655,1.9431410724078995,5.9,0.88,0.9285714285714286,0.06,0.925,7.191071428571428,0.4024662698412699,1.4,0.28,2.24,8.0,2.2,15.8,0.6968888888888889,0.4802222222222222,2.6,0.52,0.7,6.05,0.4260555555555555,1.9219280948873614,0.7142857142857143,0.24,0.5474358974358974,0.49180327868852475,8.538888888888888,0.34332685455134443,3.6805747444045314,0.9258200997725515,0.0,0.0,3.0237157840738176,2.0,2.0,2.23606797749979,2.23606797749979,2.7994168488950604,1.0500389888721036,16.853006672199005,2.407572381742715,7.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.428038562098395445838061018440,4
490,"(142.8, 162.55, 99.525)",False,-506.8,-248.69999999999996,6432917.0,3.784829508503262,151.0,2.3568065269808494,-179.0,-387.725,85.575,-391.0,-605.0,426.0,62.59375,401.02733697342876,0.09757329289490653,6432917.0,0.08625000000000001,10492.249375,121.40844665588173,4148.111144906236,-81.57161410479226,39.694088826939684,33.20603364775786,0.11577092155212046,4.798640398526084,2.767832572173728,8.816681022011096,0.2627274946790307,0.1613668776234746,0.915957284386675,0.8044990128800247,-0.6483636635788044,0.9950943741308668,0.15757238866780415,10.942594510620232,0.03341173938272413,5.015280240065571,0.05932757063264327,21.885189021240464,3.4740368643394817,18.22503061867439,4.446439344671007,14.55,0.36375,0.9099999999999999,3.45,16.9475,115.95,4.15,574.95,0.07509870241507863,0.042126431087412694,0.5770833333333333,56.772916666666674,0.0363361115561466,3.31468241609942,0.08547412933872016,17.08318595366268,115.01692841571386,1.100962465334935,129.52274102415802,0.044337911788328625,0.043147284906128444,3.8616215969419256,36.53848625508545,0.9391103903584109,0.9692307692307692,0.030444804820794626,0.9747593836662661,111.39047526360281,0.0428496281855784,2.259259259259259,0.08367626886145405,18.043895747599453,103.77777777777777,3.111111111111111,409.77777777777777,0.07918839689221295,0.056253290896648905,14.777777777777779,0.5473251028806584,0.7630555555555555,71.42861111111111,0.052484932429609485,4.152492594515669,0.675,0.9163237311385459,0.06814962737485292,0.10246923559908547,349.4610844085364,0.4013944532483952,11.06841300481977,0.9419241782042514,0.9042412513280509,3.6515678366836912,4.038267255912808,3.605551275463989,3.605551275463989,4.242640687119285,4.242640687119285,3.803741566394809,0.9370429558478874,60.362138636031474,1.5090534659007868,40.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.438308540025607517017949816111,4
491,"(173.6468085106383, 244.37021276595743, 100.26808510638298)",True,-612.0,-72.80000000000001,39806170.0,4.731442080249179,304.5,1.868925129897951,-6.0,-363.74468085106383,166.81412403802622,-374.0,-722.0,716.0,131.50035745946408,411.56768270456865,0.13993309867676781,39806170.0,0.039999999999999994,37077.76459936623,314.30321682200054,63125.67836288661,-239.1576553996974,176.51009437544192,54.381601313248886,0.5283346388983348,5.97223458477097,3.7131574256312265,16.713495551112956,0.2520837580210543,0.16433341231325335,0.9439993227081893,0.8413836648102808,-0.3574999919404268,0.9815999225740182,0.1627614805220616,16.844263100665902,0.005683697381855811,7.6980043337830875,0.02053969306466668,33.688526201331804,5.40410450550922,57.72292392217272,6.014137797976647,66.37021276595745,0.2824264373019466,2.063920325939339,9.4,59.144662743322776,284.01702127659576,7.246808510638298,3528.808510638298,0.06668375407875195,0.021621779579867478,0.432783195429472,93.21695183215131,0.013513529634346048,8.872507913922108,0.03970741622705014,57.67847262834521,275.8390167881958,1.1672077508892964,351.03833856099914,0.023874232480900107,0.022227027870069173,4.923029337240622,203.2561107870407,0.9073718645489681,0.9509001636661212,0.05672184146486126,0.9622712988353743,259.789582840975,0.021826406321308525,5.283464566929134,0.04160208320416641,48.213032426064856,226.5511811023622,6.196850393700787,2602.0629921259842,0.07581662249270356,0.028773067891429565,51.86614173228347,0.4083948167896336,0.652306363490278,133.41438891567125,0.022475298299140287,5.718604175385154,0.5404255319148936,2.7728935457870914,0.11152583177246086,0.029574656799658577,1122.281838793846,0.521673271850296,8.900770326347784,0.9534702801391505,0.872710908327017,6.374164477416389,7.303867084273799,7.615773105863909,7.615773105863909,7.280109889280518,7.874007874011811,6.964020194941659,0.9240849622442372,199.28936790750453,0.8480398634361894,235.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.438308540025607517017949816111,4
492,"(199.35412844036696, 173.87339449541284, 139.50642201834862)",True,-680.6,18.600000000000023,87213977.0,5.11314030445204,446.0,1.9612188383978746,103.0,-308.46422018348625,216.12614426395086,-300.0,-856.0,959.0,168.62183115338883,400.03205605496123,-0.28875207417401916,87213977.0,0.03175826950593385,64875.47073815337,687.7077783953299,236435.66774083988,-2582.227720002663,329.4851674556924,58.121640055784354,0.6971480561948178,6.054634384250681,3.81727435549237,18.28046108632144,0.25820438755818753,0.1724488286662176,0.9669123813941151,0.8768596349333725,-0.31028500741098214,0.9753546721388454,0.17001338381600076,24.89529388380619,0.003716112619476052,8.471029323604633,0.015500074838986575,49.79058776761239,5.879258737177565,96.9017018778692,6.810911499233367,133.96880733944954,0.24581432539348538,3.093591448531268,17.308256880733946,104.03489268580086,643.1266055045871,9.238532110091743,9243.739449541285,0.0388500582140659,0.009696024945907855,0.43725108320385636,214.8985737575525,0.00542191050134177,16.101788071515855,0.03131266831642711,102.33078172864882,626.2595455752494,1.2113344362123983,821.5485169616703,0.011014174491091515,0.009981105420309989,5.350070768289375,464.76093882632426,0.9006516497717953,0.9431192660550458,0.07829780173359856,0.9586879747115034,589.2060558124037,0.009752757994911095,8.528571428571428,0.03045918367346939,86.85607142857143,500.97857142857146,9.125,8633.921428571428,0.04310841288898824,0.012391826968772177,128.17857142857142,0.45778061224489797,0.7029427015710984,320.83018428836203,0.009140499207613112,6.2748115483784765,0.5137614678899083,5.33641581632653,0.056121077187602245,0.020591913610897662,1835.7896079139605,0.4192232466096224,11.42670259970885,0.980806143841947,0.9293485495887018,8.699102991832397,9.360431019860444,10.0,10.295630140987,10.0,10.344080432788601,9.180768253287866,0.9208014646482682,350.4148139747916,0.642962961421636,545.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.438308540025607517017949816111,4
493,"(124.7516339869281, 210.87908496732027, 134.6143790849673)",False,-476.5,768.0,69322928.0,5.8495827100202975,792.5,1.95216042572307,1164.0,121.37254901960785,394.7932846341151,114.0,-699.0,1863.0,311.2683082504703,475.9679782715107,0.20806288772504192,69322928.0,0.020056388568499298,211814.22068435216,1413.8078301469902,2155089.4524973184,1955.0781439339144,1061.5586414219497,181.4524925995982,0.7058180295627611,10.69113936302163,4.529356646409605,55.845240650625925,0.169175707138398,0.09019537516419418,0.9704606888456199,0.8827131475515165,-0.5339198488112609,0.9989845345982891,0.0955643757126444,34.547562404975345,0.0029009539320462236,8.522978620973209,0.007214786866500244,69.0951248099507,6.461605527478425,310.752783505387,6.753611099862065,133.22875816993465,0.4353880985945576,0.6430432739544619,6.137254901960785,340.00499807766244,1453.7320261437908,3.1241830065359477,4356.398692810458,0.015216842925601033,0.007833530891995465,0.6640286855482933,1015.3914025054466,0.0065879924766246035,5.9477183681210395,0.019875784002788763,340.26191829380446,1456.4805346908029,1.0695125305085418,1548.3919585727306,0.008178229774066587,0.007930218691552963,5.9416181540221045,286.3769895482036,0.9567089945440385,0.9778783308195073,0.02315963137181334,0.9832133558536265,1433.864965414787,0.007869263767581234,4.149122807017544,0.01819790704832256,341.80763311788246,1513.3684210526317,2.3947368421052633,3238.184210526316,0.014785228979473512,0.009209512961484223,142.23684210526315,0.6238457987072945,0.81796783625731,1270.5900950292398,0.008555684662900099,6.54825272319994,0.7450980392156863,0.5934903047091413,0.017762961109715897,0.028935972329289135,11836.539330912668,0.8162921727662221,60.95728244610697,0.7896861744815036,0.6496617562869431,6.202531574283911,9.547324456550543,9.219544457292887,10.0,8.06225774829855,10.44030650891055,7.539390126627099,0.8418748751361984,260.8460073045198,0.8524379323677117,306.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.449254134266555649028108149727,4
494,"(135.93009118541033, 204.4741641337386, 137.67781155015197)",False,-419.19999999999993,740.1999999999998,81171768.0,5.816880343141854,649.0,2.263706220458107,1085.0,259.1063829787234,352.3832374054194,362.0,-703.0,1788.0,261.38920614726254,496.71188740369996,-0.49542624740258506,81171768.0,0.020500549699282156,179586.58138782904,1785.5582694471148,2096043.6842949816,-17019.297015142172,939.8174403891578,117.3473247748212,0.7766869386846715,8.516938759834817,4.246628261474001,35.210194663799875,0.19679181832711662,0.11129710714225843,0.9793798830840456,0.9011488279003574,-0.51962586709154,0.9986923849217708,0.11883165770289292,39.74680828952569,0.0029612352682855322,8.506073913396538,0.00791639623939266,79.49361657905139,6.337130566604717,264.2911912909948,6.782717047776643,129.0547112462006,0.3922635600188468,0.5761402795613492,6.74468085106383,287.4160807826979,1877.4620060790273,3.3404255319148937,6240.908814589666,0.018983674072899498,0.006153705039672983,0.6028579871664977,1121.0546690307328,0.00468940079183408,6.565374146032669,0.020477307637557934,286.35275081340916,1877.4209357085872,1.0805365800898854,2027.628119758054,0.00656829070221932,0.006191711421104261,5.908787484691614,304.82214827035085,0.9503819561876744,0.9745148468552725,0.026915513097238757,0.9806808527702837,1840.7768247092922,0.006099804116089948,4.670995670995671,0.02022076048050074,278.9117145480781,1869.2294372294373,2.653679653679654,5000.047619047619,0.014067269571191286,0.007157421839399946,126.38528138528139,0.5471224302393134,0.7677296777296776,1423.176702741703,0.006422507602924786,6.547585273811835,0.7021276595744681,0.6252131706677162,0.009870787302780301,0.037440268240107,7904.88146778946,0.5342257190282641,67.95026098525638,0.6468787657948994,0.5724168275060589,6.434807780446782,11.241472072864019,7.810249675906654,13.0,14.142135623730951,14.142135623730951,7.2718695802121065,0.7228017825611155,318.85667145208936,0.9691692141400893,329.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.449254134266555649028108149727,4
